"entity","device","lat","lng"
"VDC","VDC27791","0 "," 0"
"VDC","VDC27792","13.5990716666666689 "," 100.745224999999991"
"VDC","VDC27793","14.7131383333333314 "," 100.786641666666668"
"VDC","VDC27795","0 "," 0"
"VDC","VDC27796","0 "," 0"
"VDC","VDC27797","0 "," 0"
"VDC","VDC27799","14.7810500000000005 "," 100.690430000000021"
"VDC","VDC27801","0 "," 0"
"VDC","VDC27802","13.8273216666666681 "," 100.535736666666679"
"VDC","VDC27803","0 "," 0"
"VDC","VDC27805","0 "," 0"
"VDC","VDC27806","13.5619916666666658 "," 100.679844999999986"
"VDC","VDC27810","0 "," 0"
"VDC","VDC27812","0 "," 0"
"VDC","VDC27813","0 "," 0"
"VDC","VDC27814","17.1090283333333346 "," 102.979179999999999"
"VDC","VDC27817","14.8056933333333323 "," 100.672293333333343"
"VDC","VDC27818","13.5956666666666663 "," 100.722916666666663"
"VDC","VDC27820","14.5722683333333336 "," 100.789574999999999"
"VDC","VDC27821","12.8892933333333346 "," 100.87565166666667"
"VDC","VDC27823","0 "," 0"
"VDC","VDC27827","18.9844666666666662 "," 99.5225600000000128"
"VDC","VDC27829","0 "," 0"
"VDC","VDC27831","0 "," 0"
"VDC","VDC27833","14.7153999999999989 "," 100.803578333333334"
"VDC","VDC27839","17.767198333333333 "," 102.207463333333337"
"VDC","VDC27843","0 "," 0"
"VDC","VDC27844","13.8386300000000002 "," 100.582366666666658"
"VDC","VDC27846","17.668333333333333 "," 103.126301666666677"
"VDC","VDC27848","0 "," 0"
"VDC","VDC27849","0 "," 0"
"VDC","VDC27861","0 "," 0"
"VDC","VDC27914","0 "," 0"
"VDC","VDC27916","0 "," 0"
"VDC","VDC2797","15.0317833333333315 "," 102.914189999999991"
"VDC","VDC27981","13.1176549999999974 "," 101.16664999999999"
"VDC","VDC27983","14.0512666666666668 "," 99.5005466666666791"
"VDC","VDC27984","0 "," 0"
"VDC","VDC27985","15.1203183333333335 "," 100.802018333333336"
"VDC","VDC27986","14.5564183333333332 "," 99.8988166666666615"
"VDC","VDC27987","17.4097516666666685 "," 102.830708333333348"
"VDC","VDC27988","13.9527649999999994 "," 99.6470866666666524"
"VDC","VDC27989","13.9175933333333326 "," 99.7722749999999934"
"VDC","VDC27990","13.8614783333333325 "," 100.297971666666669"
"VDC","VDC27991","0 "," 0"
"VDC","VDC27992","0 "," 0"
"VDC","VDC27993","0 "," 0"
"VDC","VDC27994","0 "," 0"
"VDC","VDC27995","0 "," 0"
"VDC","VDC27996","0 "," 0"
"VDC","VDC27997","14.0466366666666662 "," 99.5087199999999967"
"VDC","VDC27998","14.7987550000000017 "," 100.611803333333313"
"VDC","VDC27999","0 "," 0"
"VDC","VDC28000","15.286290000000001 "," 100.82594499999999"
"VDC","VDC28001","14.8248683333333329 "," 100.995815000000007"
"VDC","VDC28002","14.1150849999999988 "," 99.4628583333333438"
"VDC","VDC28003","0 "," 0"
"VDC","VDC28004","0 "," 0"
"VDC","VDC28005","0 "," 0"
"VDC","VDC28006","17.407391666666669 "," 102.767756666666656"
"VDC","VDC28007","0 "," 0"
"VDC","VDC28008","14.8405000000000005 "," 100.857038333333335"
"VDC","VDC28013","15.2366500000000009 "," 100.728669999999994"
"VDC","VDC28014","13.5511533333333318 "," 99.8324333333333271"
"VDC","VDC28015","14.8668083333333314 "," 100.764998333333338"
"VDC","VDC28016","13.4805166666666647 "," 100.058839999999989"
"VDC","VDC28017","13.6310316666666687 "," 99.835134999999994"
"VDC","VDC28018","0 "," 0"
"VDC","VDC28021","0 "," 0"
"VDC","VDC28023","17.6409400000000005 "," 102.673541666666679"
"VDC","VDC28026","13.7813500000000015 "," 100.795401666666663"
"VDC","VDC28027","0 "," 0"
"VDC","VDC28028","13.8400650000000009 "," 100.025408333333331"
"VDC","VDC28029","0 "," 0"
"VDC","VDC28030","0 "," 0"
"VDC","VDC28031","17.7029449999999997 "," 103.254598333333348"
"VDC","VDC28032","0 "," 0"
"VDC","VDC28033","17.3907966666666667 "," 102.770848333333319"
"VDC","VDC28034","0 "," 0"
"VDC","VDC28035","0 "," 0"
"VDC","VDC28036","13.7080783333333329 "," 100.828751666666662"
"VDC","VDC28037","0 "," 0"
"VDC","VDC28038","0 "," 0"
"VDC","VDC28039","13.7763266666666677 "," 100.807843333333338"
"VDC","VDC28040","13.8125533333333355 "," 100.724801666666679"
"VDC","VDC28041","0 "," 0"
"VDC","VDC28042","0 "," 0"
"VDC","VDC28043","13.8219866666666658 "," 100.591380000000001"
"VDC","VDC28044","13.7299366666666671 "," 100.811021666666662"
"VDC","VDC28045","0 "," 0"
"VDC","VDC28046","13.8062150000000017 "," 100.740255000000005"
"VDC","VDC28047","13.710440000000002 "," 100.822223333333326"
"VDC","VDC28048","13.7955933333333327 "," 100.61924333333333"
"VDC","VDC28049","13.7272649999999992 "," 100.616809999999987"
"VDC","VDC28050","0 "," 0"
"VDC","VDC28051","0 "," 0"
"VDC","VDC28052","0 "," 0"
"VDC","VDC28053","0 "," 0"
"VDC","VDC28054","13.8359916666666667 "," 100.649973333333335"
"VDC","VDC28055","17.6975949999999997 "," 102.893161666666671"
"VDC","VDC28056","14.6821950000000019 "," 100.859046666666657"
"VDC","VDC28057","13.8469666666666669 "," 100.647239999999996"
"VDC","VDC28058","0 "," 0"
"VDC","VDC28118","16.4593066666666665 "," 103.521145000000004"
"VDC","VDC28149","0 "," 0"
"VDC","VDC28161","0 "," 0"
"VDC","VDC28162","0 "," 0"
"VDC","VDC28163","13.6015666666666668 "," 100.686083333333343"
"VDC","VDC28165","0 "," 0"
"VDC","VDC28166","17.282466666666668 "," 102.868566666666666"
"VDC","VDC28167","0 "," 0"
"VDC","VDC28168","0 "," 0"
"VDC","VDC28169","0 "," 0"
"VDC","VDC28170","0 "," 0"
"VDC","VDC28171","0 "," 0"
"VDC","VDC28172","0 "," 0"
"VDC","VDC28174","0 "," 0"
"VDC","VDC28175","17.7469316666666685 "," 103.33550666666666"
"VDC","VDC28178","17.3910349999999987 "," 102.811039999999991"
"VDC","VDC28230","15.4824416666666664 "," 102.653461666666686"
"VDC","VDC28246","14.3681049999999981 "," 100.516006666666669"
"VDC","VDC28247","13.8934249999999988 "," 100.699878333333345"
"VDC","VDC28248","13.6004016666666683 "," 100.682278333333343"
"VDC","VDC28249","0 "," 0"
"VDC","VDC28250","0 "," 0"
"VDC","VDC28251","14.4216966666666657 "," 100.445478333333327"
"VDC","VDC28252","0 "," 0"
"VDC","VDC28253","0 "," 0"
"VDC","VDC28254","15.0701783333333346 "," 100.754500000000007"
"VDC","VDC28255","15.1240833333333331 "," 100.794288333333341"
"VDC","VDC28256","0 "," 0"
"VDC","VDC28257","14.2966999999999977 "," 100.461943333333323"
"VDC","VDC28258","0 "," 0"
"VDC","VDC28259","14.3427083333333325 "," 100.470791666666656"
"VDC","VDC28260","8.10781166666666664 "," 98.8771216666666675"
"VDC","VDC28261","14.3357600000000005 "," 100.548370000000006"
"VDC","VDC28262","14.2034883333333326 "," 100.353321666666673"
"VDC","VDC28263","0 "," 0"
"VDC","VDC28264","0 "," 0"
"VDC","VDC28265","15.0455083333333324 "," 100.891041666666666"
"VDC","VDC28266","13.909301666666666 "," 100.500805"
"VDC","VDC28267","0 "," 0"
"VDC","VDC28268","0 "," 0"
"VDC","VDC28269","14.789923333333336 "," 100.665469999999999"
"VDC","VDC28270","14.4062133333333353 "," 100.890536666666648"
"VDC","VDC28271","0 "," 0"
"VDC","VDC28272","0 "," 0"
"VDC","VDC28273","14.3195016666666675 "," 100.566313333333341"
"VDC","VDC28274","0 "," 0"
"VDC","VDC28275","13.57986 "," 100.371518333333341"
"VDC","VDC28276","14.3679750000000013 "," 100.485091666666662"
"VDC","VDC28277","0 "," 0"
"VDC","VDC28278","0 "," 0"
"VDC","VDC28279","14.4215066666666676 "," 100.488344999999995"
"VDC","VDC28280","13.9594466666666683 "," 99.7506416666666809"
"VDC","VDC28281","13.5819783333333319 "," 100.235251666666684"
"VDC","VDC28283","0 "," 0"
"VDC","VDC28284","0 "," 0"
"VDC","VDC28285","13.8701633333333341 "," 100.604763333333324"
"VDC","VDC28286","0 "," 0"
"VDC","VDC28287","14.2723716666666665 "," 100.482873333333345"
"VDC","VDC28288","0 "," 0"
"VDC","VDC28289","0 "," 0"
"VDC","VDC28290","14.8354216666666652 "," 101.022418333333334"
"VDC","VDC28291","13.8083016666666669 "," 100.649439999999984"
"VDC","VDC28292","13.815333333333335 "," 100.652210000000011"
"VDC","VDC28293","0 "," 0"
"VDC","VDC28295","14.3370949999999997 "," 100.558610000000016"
"VDC","VDC28313","0 "," 0"
"VDC","VDC28316","0 "," 0"
"VDC","VDC28317","8.06098499999999873 "," 98.9046949999999896"
"VDC","VDC28319","8.05142833333333208 "," 99.2694216666666733"
"VDC","VDC28321","7.8355033333333326 "," 99.116074999999995"
"VDC","VDC28322","8.04601500000000058 "," 99.3021650000000022"
"VDC","VDC28323","0 "," 0"
"VDC","VDC28324","8.50892833333333343 "," 98.8905250000000109"
"VDC","VDC28325","8.07978166666666553 "," 99.0823999999999927"
"VDC","VDC28326","0 "," 0"
"VDC","VDC28328","0 "," 0"
"VDC","VDC28329","8.42866166666666672 "," 98.8638583333333401"
"VDC","VDC28330","8.57661500000000032 "," 98.7409849999999949"
"VDC","VDC28331","8.39549666666666639 "," 98.758356666666657"
"VDC","VDC28332","8.08579166666666715 "," 98.9056400000000053"
"VDC","VDC28333","8.05148833333333336 "," 99.3157650000000132"
"VDC","VDC28334","0 "," 0"
"VDC","VDC28335","13.9656249999999993 "," 99.864513333333349"
"VDC","VDC28337","8.08290666666666624 "," 99.2230516666666489"
"VDC","VDC28338","0 "," 0"
"VDC","VDC28339","0 "," 0"
"VDC","VDC28340","0 "," 0"
"VDC","VDC28341","16.1083266666666667 "," 99.5054116666666602"
"VDC","VDC28342","0 "," 0"
"VDC","VDC28343","0 "," 0"
"VDC","VDC28344","0 "," 0"
"VDC","VDC28345","17.1656249999999986 "," 102.780391666666674"
"VDC","VDC28346","0 "," 0"
"VDC","VDC28347","0 "," 0"
"VDC","VDC28348","8.29472166666666766 "," 98.8069433333333365"
"VDC","VDC28349","7.8111683333333346 "," 99.1924200000000127"
"VDC","VDC2835","0 "," 0"
"VDC","VDC28352","17.833001666666668 "," 101.670678333333342"
"VDC","VDC28368","18.1969716666666663 "," 97.8939166666666694"
"VDC","VDC28369","0 "," 0"
"VDC","VDC28370","17.359966666666665 "," 103.112153333333325"
"VDC","VDC28371","0 "," 0"
"VDC","VDC28372","0 "," 0"
"VDC","VDC28373","0 "," 0"
"VDC","VDC28374","0 "," 0"
"VDC","VDC28375","0 "," 0"
"VDC","VDC28376","0 "," 0"
"VDC","VDC28377","0 "," 0"
"VDC","VDC28378","0 "," 0"
"VDC","VDC28379","0 "," 0"
"VDC","VDC28380","17.4158600000000021 "," 102.773886666666655"
"VDC","VDC28381","0 "," 0"
"VDC","VDC28383","0 "," 0"
"VDC","VDC28384","17.3985050000000001 "," 102.54714833333334"
"VDC","VDC28385","0 "," 0"
"VDC","VDC28386","0 "," 0"
"VDC","VDC28387","0 "," 0"
"VDC","VDC28388","0 "," 0"
"VDC","VDC28390","0 "," 0"
"VDC","VDC28391","17.3647283333333355 "," 102.827601666666666"
"VDC","VDC28392","17.3900066666666682 "," 102.791108333333341"
"VDC","VDC28393","0 "," 0"
"VDC","VDC28394","13.7898433333333319 "," 100.651593333333338"
"VDC","VDC28395","17.7088033333333321 "," 102.849009999999993"
"VDC","VDC28398","0 "," 0"
"VDC","VDC28399","0 "," 0"
"VDC","VDC28400","14.7279933333333322 "," 101.445368333333349"
"VDC","VDC28401","15.4501799999999996 "," 102.328325000000007"
"VDC","VDC28402","14.2502350000000018 "," 100.495951666666684"
"VDC","VDC28403","0 "," 0"
"VDC","VDC28404","14.9312199999999997 "," 101.950198333333319"
"VDC","VDC28405","0 "," 0"
"VDC","VDC28406","0 "," 0"
"VDC","VDC28407","0 "," 0"
"VDC","VDC28409","0 "," 0"
"VDC","VDC28410","0 "," 0"
"VDC","VDC28411","0 "," 0"
"VDC","VDC28412","14.8035833333333322 "," 100.61165166666666"
"VDC","VDC28413","14.9269633333333331 "," 101.960090000000008"
"VDC","VDC28414","14.346544999999999 "," 100.411323333333343"
"VDC","VDC28415","14.3413450000000005 "," 100.40397333333334"
"VDC","VDC28416","15.3523650000000007 "," 101.971881666666675"
"VDC","VDC28417","14.1871216666666662 "," 100.492930000000015"
"VDC","VDC28418","0 "," 0"
"VDC","VDC28419","0 "," 0"
"VDC","VDC28420","0 "," 0"
"VDC","VDC28421","14.3326133333333328 "," 100.446661666666657"
"VDC","VDC28422","0 "," 0"
"VDC","VDC28423","14.3528483333333341 "," 100.414560000000009"
"VDC","VDC28425","0 "," 0"
"VDC","VDC28426","0 "," 0"
"VDC","VDC28432","0 "," 0"
"VDC","VDC28433","14.46401 "," 100.138220000000004"
"VDC","VDC28437","13.6213683333333311 "," 100.524636666666666"
"VDC","VDC28440","0 "," 0"
"VDC","VDC28443","13.6687666666666665 "," 100.51929166666666"
"VDC","VDC28445","0 "," 0"
"VDC","VDC28451","0 "," 0"
"VDC","VDC28453","0 "," 0"
"VDC","VDC28454","0 "," 0"
"VDC","VDC28455","14.7795649999999981 "," 100.648340000000005"
"VDC","VDC28456","6.81579500000000138 "," 101.41513333333333"
"VDC","VDC28457","18.734966666666665 "," 99.0882649999999927"
"VDC","VDC28460","0 "," 0"
"VDC","VDC28461","0 "," 0"
"VDC","VDC28464","13.7015449999999994 "," 100.733841666666677"
"VDC","VDC28465","8.18766833333333288 "," 99.6186283333333478"
"VDC","VDC28467","7.49783499999999936 "," 100.431341666666654"
"VDC","VDC28468","7.43564000000000114 "," 100.162861666666657"
"VDC","VDC28469","0 "," 0"
"VDC","VDC28470","8.34905499999999989 "," 100.201946666666657"
"VDC","VDC28471","0 "," 0"
"VDC","VDC28473","16.9139983333333319 "," 100.23491833333334"
"VDC","VDC28477","0 "," 0"
"VDC","VDC28478","0 "," 0"
"VDC","VDC28479","12.81846 "," 99.9925416666666678"
"VDC","VDC28480","6.73051666666666648 "," 101.103104999999985"
"VDC","VDC28488","0 "," 0"
"VDC","VDC28561","0 "," 0"
"VDC","VDC28562","0 "," 0"
"VDC","VDC28584","8.15999500000000033 "," 99.6595899999999943"
"VDC","VDC28586","15.0671466666666678 "," 102.234886666666654"
"VDC","VDC28587","14.7333516666666657 "," 102.164214999999999"
"VDC","VDC28588","15.4456833333333332 "," 102.274331666666669"
"VDC","VDC28589","0 "," 0"
"VDC","VDC28590","0 "," 0"
"VDC","VDC28591","0 "," 0"
"VDC","VDC28592","0 "," 0"
"VDC","VDC28594","0 "," 0"
"VDC","VDC28595","0 "," 0"
"VDC","VDC28596","0 "," 0"
"VDC","VDC28598","0 "," 0"
"VDC","VDC28599","14.9972849999999998 "," 102.057906666666653"
"VDC","VDC28600","0 "," 0"
"VDC","VDC28601","14.583118333333335 "," 102.140126666666674"
"VDC","VDC28602","0 "," 0"
"VDC","VDC28603","0 "," 0"
"VDC","VDC28604","15.3018466666666662 "," 101.633608333333328"
"VDC","VDC28614","0 "," 0"
"VDC","VDC28615","0 "," 0"
"VDC","VDC28616","0 "," 0"
"VDC","VDC28617","0 "," 0"
"VDC","VDC28618","8.62797499999999928 "," 99.9525633333333303"
"VDC","VDC28619","0 "," 0"
"VDC","VDC28620","0 "," 0"
"VDC","VDC28622","0 "," 0"
"VDC","VDC28623","8.46602999999999994 "," 99.9131716666666705"
"VDC","VDC28624","0 "," 0"
"VDC","VDC28625","0 "," 0"
"VDC","VDC28626","0 "," 0"
"VDC","VDC28658","0 "," 0"
"VDC","VDC28659","15.4190199999999997 "," 102.165266666666653"
"VDC","VDC28660","0 "," 0"
"VDC","VDC28661","0 "," 0"
"VDC","VDC28662","8.37010166666666677 "," 99.8715883333333352"
"VDC","VDC28663","0 "," 0"
"VDC","VDC28664","0 "," 0"
"VDC","VDC28665","0 "," 0"
"VDC","VDC28666","14.7525966666666672 "," 102.259995000000018"
"VDC","VDC28667","14.5501500000000004 "," 101.427386666666678"
"VDC","VDC28668","13.6247749999999996 "," 100.429833333333349"
"VDC","VDC28669","0 "," 0"
"VDC","VDC28670","0 "," 0"
"VDC","VDC28671","14.5289133333333318 "," 102.184586666666661"
"VDC","VDC28672","0 "," 0"
"VDC","VDC28673","0 "," 0"
"VDC","VDC28674","14.4209099999999992 "," 102.537929999999989"
"VDC","VDC28675","0 "," 0"
"VDC","VDC28676","15.0077599999999993 "," 102.162686666666687"
"VDC","VDC28677","0 "," 0"
"VDC","VDC28678","8.63370833333333465 "," 99.9467683333333241"
"VDC","VDC28679","0 "," 0"
"VDC","VDC28680","14.4277416666666678 "," 102.491386666666671"
"VDC","VDC28682","0 "," 0"
"VDC","VDC28683","15.1528083333333328 "," 102.104013333333327"
"VDC","VDC28684","8.79261333333333184 "," 99.9179633333333186"
"VDC","VDC28685","0 "," 0"
"VDC","VDC28686","0 "," 0"
"VDC","VDC28687","15.0834466666666689 "," 102.221759999999989"
"VDC","VDC28688","0 "," 0"
"VDC","VDC28689","0 "," 0"
"VDC","VDC28690","15.3799233333333323 "," 102.164338333333333"
"VDC","VDC28692","15.0790333333333333 "," 102.260153333333349"
"VDC","VDC28693","0 "," 0"
"VDC","VDC28694","0 "," 0"
"VDC","VDC28695","0 "," 0"
"VDC","VDC28696","0 "," 0"
"VDC","VDC28697","0 "," 0"
"VDC","VDC28707","0 "," 0"
"VDC","VDC28716","13.7297716666666663 "," 100.256938333333352"
"VDC","VDC28717","13.9495716666666674 "," 100.653428333333338"
"VDC","VDC28718","0 "," 0"
"VDC","VDC28719","0 "," 0"
"VDC","VDC28720","0 "," 0"
"VDC","VDC28721","0 "," 0"
"VDC","VDC28722","13.6011199999999999 "," 100.695644999999999"
"VDC","VDC28723","0 "," 0"
"VDC","VDC28724","13.547936666666665 "," 100.151154999999989"
"VDC","VDC28725","0 "," 0"
"VDC","VDC28774","12.7331333333333347 "," 102.070134999999993"
"VDC","VDC28813","15.7986216666666675 "," 102.254883333333325"
"VDC","VDC28886","0 "," 0"
"VDC","VDC28896","8.43133666666666493 "," 99.9571450000000112"
"VDC","VDC28901","7.95672500000000049 "," 98.5897599999999983"
"VDC","VDC28935","0 "," 0"
"VDC","VDC28936","0 "," 0"
"VDC","VDC28937","8.35738333333333294 "," 99.9236216666666479"
"VDC","VDC28938","0 "," 0"
"VDC","VDC28941","0 "," 0"
"VDC","VDC28942","0 "," 0"
"VDC","VDC28943","0 "," 0"
"VDC","VDC28944","0 "," 0"
"VDC","VDC28945","0 "," 0"
"VDC","VDC28946","0 "," 0"
"VDC","VDC28947","0 "," 0"
"VDC","VDC28949","8.17005833333333342 "," 100.048311666666663"
"VDC","VDC28953","8.5617083333333337 "," 99.6080933333333292"
"VDC","VDC28954","0 "," 0"
"VDC","VDC28956","0 "," 0"
"VDC","VDC28957","0 "," 0"
"VDC","VDC28959","8.1490516666666668 "," 99.9529116666666653"
"VDC","VDC28962","0 "," 0"
"VDC","VDC28964","0 "," 0"
"VDC","VDC28965","0 "," 0"
"VDC","VDC28966","0 "," 0"
"VDC","VDC28967","0 "," 0"
"VDC","VDC28972","0 "," 0"
"VDC","VDC28973","8.4339716666666682 "," 99.9189816666666673"
"VDC","VDC28974","0 "," 0"
"VDC","VDC28976","0 "," 0"
"VDC","VDC28977","0 "," 0"
"VDC","VDC28979","0 "," 0"
"VDC","VDC28981","0 "," 0"
"VDC","VDC28982","12.6662666666666688 "," 100.93777"
"VDC","VDC28989","0 "," 0"
"VDC","VDC28992","0 "," 0"
"VDC","VDC28994","0 "," 0"
"VDC","VDC28996","0 "," 0"
"VDC","VDC28998","0 "," 0"
"VDC","VDC29000","0 "," 0"
"VDC","VDC29002","0 "," 0"
"VDC","VDC29032","12.6819349999999993 "," 102.461226666666661"
"VDC","VDC29034","0 "," 0"
"VDC","VDC29106","16.9677183333333339 "," 103.628136666666677"
"VDC","VDC29115","16.6145449999999997 "," 103.167626666666663"
"VDC","VDC29132","0 "," 0"
"VDC","VDC29133","0 "," 0"
"VDC","VDC29134","0 "," 0"
"VDC","VDC29135","15.8409700000000004 "," 99.4186066666666761"
"VDC","VDC29136","0 "," 0"
"VDC","VDC29137","15.9150399999999994 "," 99.3711133333333265"
"VDC","VDC29138","0 "," 0"
"VDC","VDC29139","15.7587283333333321 "," 99.8258666666666556"
"VDC","VDC29140","15.647473333333334 "," 100.419738333333342"
"VDC","VDC29141","15.636688333333332 "," 100.477938333333313"
"VDC","VDC29142","15.7455533333333317 "," 99.9108416666666557"
"VDC","VDC29143","15.5821566666666662 "," 100.302036666666666"
"VDC","VDC29144","15.5886400000000016 "," 100.30080333333332"
"VDC","VDC29145","15.4825616666666672 "," 100.421963333333352"
"VDC","VDC29146","15.8767833333333321 "," 99.3756649999999979"
"VDC","VDC29147","15.5921533333333322 "," 100.374481666666668"
"VDC","VDC29148","15.8689433333333341 "," 100.271734999999993"
"VDC","VDC29149","15.7014083333333314 "," 100.154961666666651"
"VDC","VDC29150","0 "," 0"
"VDC","VDC29151","15.8275750000000013 "," 99.4050716666666574"
"VDC","VDC29152","0 "," 0"
"VDC","VDC29153","0 "," 0"
"VDC","VDC29154","15.6356599999999997 "," 100.273361666666673"
"VDC","VDC29155","0 "," 0"
"VDC","VDC29156","0 "," 0"
"VDC","VDC29157","15.8625299999999996 "," 100.259438333333335"
"VDC","VDC29158","15.8945849999999993 "," 100.312991666666676"
"VDC","VDC29159","0 "," 0"
"VDC","VDC29160","0 "," 0"
"VDC","VDC29161","0 "," 0"
"VDC","VDC29162","0 "," 0"
"VDC","VDC29164","15.7910516666666663 "," 100.321573333333347"
"VDC","VDC29165","14.8874133333333329 "," 100.314856666666671"
"VDC","VDC29166","15.5748399999999982 "," 100.124773333333323"
"VDC","VDC29167","15.8934716666666684 "," 99.4849233333333416"
"VDC","VDC29168","15.8701083333333326 "," 99.4043150000000111"
"VDC","VDC2917","7.73252140000000043 "," 99.5140185000000059"
"VDC","VDC29175","17.8698533333333316 "," 102.750895"
"VDC","VDC29181","0 "," 0"
"VDC","VDC29182","0 "," 0"
"VDC","VDC29183","0 "," 0"
"VDC","VDC29184","0 "," 0"
"VDC","VDC29185","7.82883499999999977 "," 99.1277966666666543"
"VDC","VDC29186","0 "," 0"
"VDC","VDC29187","0 "," 0"
"VDC","VDC29188","0 "," 0"
"VDC","VDC29190","0 "," 0"
"VDC","VDC29191","0 "," 0"
"VDC","VDC29192","0 "," 0"
"VDC","VDC29193","0 "," 0"
"VDC","VDC29194","0 "," 0"
"VDC","VDC29195","0 "," 0"
"VDC","VDC29196","0 "," 0"
"VDC","VDC29197","0 "," 0"
"VDC","VDC29198","0 "," 0"
"VDC","VDC29200","0 "," 0"
"VDC","VDC29201","0 "," 0"
"VDC","VDC29210","17.3488000000000007 "," 102.784421666666674"
"VDC","VDC29211","14.8246516666666661 "," 101.901073333333315"
"VDC","VDC29212","14.9584583333333327 "," 100.609973333333343"
"VDC","VDC29220","14.84511 "," 100.631131666666661"
"VDC","VDC29248","12.7623316666666664 "," 102.15370999999999"
"VDC","VDC29249","14.8499116666666655 "," 100.666518333333315"
"VDC","VDC29264","14.8579683333333339 "," 100.610903333333354"
"VDC","VDC29290","0 "," 0"
"VDC","VDC29301","16.1083750000000023 "," 99.5054650000000009"
